1359,249334,0.070368
1360,249231,0.070338
1361,249141,0.070313
1362,249048,0.070287
1363,248941,0.070257
1364,248849,0.070231
1365,248717,0.070193
1366,248621,0.070166
1367,248510,0.070135
1368,248402,0.070104
1369,248303,0.070077
1370,248207,0.070049
1371,248112,0.070023
1372,248020,0.069997
1373,247932,0.069972
1374,247834,0.069944
1375,247742,0.069918
1376,247646,0.069891
1377,247551,0.069864
1378,247464,0.06984
1379,247379,0.069816
1380,247290,0.069791
1381,247207,0.069767
1382,247119,0.069742
1383,247022,0.069715
1384,246941,0.069692
1385,246841,0.069664
1386,246735,0.069634
1387,246632,0.069605
1388,246542,0.06958
1389,246440,0.069551
1390,246347,0.069525
1391,246228,0.069491
1392,246111,0.069458
1393,245988,0.069423
1394,245882,0.069393
1395,245766,0.069361
1396,245654,0.069329
1397,245558,0.069302
1398,245474,0.069278
1399,245396,0.069256
1400,245295,0.069228
1401,245192,0.069199
1402,245104,0.069174
1403,244993,0.069142
1404,244896,0.069115
1405,244808,0.06909
1406,244729,0.069068
1407,244633,0.069041
1408,244523,0.06901
1409,244434,0.068985
1410,244345,0.06896
1411,244267,0.068937
1412,244155,0.068906
1413,244061,0.068879
1414,243986,0.068858
1415,243878,0.068828
1416,243784,0.068801
1417,243679,0.068772
1418,243590,0.068746
1419,243499,0.068721
1420,243417,0.068698
1421,243320,0.06867
1422,243241,0.068648
1423,243137,0.068619
1424,243042,0.068592
1425,242950,0.068566
1426,242875,0.068545
1427,242785,0.068519
1428,242697,0.068494
1429,242625,0.068474
1430,242527,0.068446
1431,242457,0.068427
1432,242350,0.068396
1433,242263,0.068372
1434,242163,0.068344
1435,242075,0.068319
1436,241999,0.068297
1437,241916,0.068274
1438,241830,0.06825
1439,241752,0.068228
1440,241663,0.068203
1441,241576,0.068178
1442,241487,0.068153
1443,241403,0.068129
1444,241322,0.068106
1445,241230,0.06808
1446,241146,0.068057
1447,241037,0.068026
1448,240949,0.068001
1449,240842,0.067971
1450,240754,0.067946
1451,240673,0.067923
1452,240577,0.067896
1453,240492,0.067872
1454,240388,0.067843
1455,240295,0.067817
1456,240204,0.067791
1457,240106,0.067763
1458,240037,0.067744
1459,239955,0.067721
1460,239847,0.06769
1461,239759,0.067665
1462,239684,0.067644
1463,239596,0.067619
1464,239504,0.067593
1465,239418,0.067569
1466,239356,0.067552
1467,239275,0.067529
1468,239168,0.067498
1469,239085,0.067475
1470,239013,0.067455
1471,238930,0.067431
1472,238857,0.067411
1473,238771,0.067386
1474,238686,0.067362
1475,238613,0.067342
1476,238538,0.067321
1477,238450,0.067296
1478,238364,0.067272
1479,238282,0.067248
1480,238206,0.067227
1481,238136,0.067207
1482,238051,0.067183
1483,237958,0.067157
1484,237872,0.067133
1485,237794,0.067111
1486,237716,0.067089
1487,237621,0.067062
1488,237525,0.067035
1489,237441,0.067011
1490,237376,0.066993
1491,237280,0.066966
1492,237203,0.066944
1493,237116,0.066919
1494,237038,0.066897
1495,236963,0.066876
1496,236891,0.066856
1497,236820,0.066836
1498,236731,0.066811
1499,236662,0.066791
1500,236587,0.06677
1501,236507,0.066747
1502,236430,0.066726
1503,236352,0.066704
1504,236282,0.066684
1505,236186,0.066657
1506,236101,0.066633
1507,235999,0.066604
1508,235915,0.06658
1509,235830,0.066556
1510,235743,0.066532
1511,235648,0.066505
1512,235559,0.06648
1513,235480,0.066458
1514,235390,0.066432
1515,235304,0.066408
1516,235219,0.066384
1517,235126,0.066358
1518,235040,0.066333
1519,234959,0.066311
1520,234879,0.066288
1521,234817,0.066271
1522,234739,0.066248
1523,234650,0.066223
1524,234568,0.0662
1525,234481,0.066176
1526,234393,0.066151
1527,234311,0.066128
1528,234240,0.066108
1529,234173,0.066089
1530,234107,0.06607
1531,234036,0.06605
1532,233975,0.066033
1533,233907,0.066014
1534,233835,0.065993
1535,233766,0.065974
1536,233705,0.065957
1537,233641,0.065939
1538,233559,0.065915
1539,233491,0.065896
1540,233430,0.065879
1541,233352,0.065857
1542,233289,0.065839
1543,233229,0.065822
1544,233158,0.065802
1545,233075,0.065779
1546,233014,0.065762
1547,232929,0.065738
1548,232861,0.065718
1549,232775,0.065694
1550,232701,0.065673
1551,232633,0.065654
1552,232569,0.065636
1553,232497,0.065616
1554,232441,0.0656
1555,232368,0.065579
1556,232296,0.065559
1557,232228,0.06554
1558,232160,0.065521
1559,232082,0.065499
1560,232006,0.065477
1561,231935,0.065457
1562,231848,0.065433
1563,231776,0.065412
1564,231694,0.065389
1565,231625,0.06537
1566,231562,0.065352
1567,231481,0.065329
1568,231412,0.06531
1569,231343,0.06529
1570,231277,0.065271
1571,231182,0.065245
1572,231119,0.065227
1573,231060,0.06521
1574,230985,0.065189
1575,230924,0.065172
1576,230850,0.065151
1577,230788,0.065133
1578,230724,0.065115
1579,230649,0.065094
1580,230579,0.065074
1581,230515,0.065056
1582,230440,0.065035
1583,230370,0.065015
1584,230318,0.065001
1585,230245,0.06498
1586,230190,0.064965
1587,230136,0.064949
1588,230078,0.064933
1589,230027,0.064919
1590,229964,0.064901
1591,229903,0.064884
1592,229826,0.064862
1593,229754,0.064842
1594,229693,0.064824
1595,229617,0.064803
1596,229551,0.064784
1597,229487,0.064766
1598,229419,0.064747
1599,229370,0.064733
1600,229300,0.064713
1601,229235,0.064695
1602,229187,0.064682
1603,229107,0.064659
1604,229046,0.064642
1605,228977,0.064622
1606,228903,0.064601
1607,228841,0.064584
1608,228781,0.064567
1609,228707,0.064546
1610,228639,0.064527
1611,228571,0.064508
1612,228509,0.06449
1613,228448,0.064473
1614,228372,0.064452
1615,228305,0.064433
1616,228244,0.064415
1617,228177,0.064397
1618,228101,0.064375
1619,228037,0.064357
1620,227963,0.064336
1621,227883,0.064314
1622,227820,0.064296
1623,227734,0.064272
1624,227669,0.064253
1625,227602,0.064234
1626,227529,0.064214
1627,227458,0.064194
1628,227404,0.064178
1629,227318,0.064154
1630,227247,0.064134
1631,227176,0.064114
1632,227108,0.064095
1633,227049,0.064078
1634,226975,0.064057
1635,226907,0.064038
1636,226837,0.064018
1637,226785,0.064004
1638,226726,0.063987
1639,226661,0.063969
1640,226596,0.06395
1641,226533,0.063933
1642,226473,0.063916
1643,226400,0.063895
1644,226338,0.063878
1645,226285,0.063863
1646,226224,0.063845
1647,226166,0.063829
1648,226082,0.063805
1649,226025,0.063789
1650,225959,0.063771
1651,225894,0.063752
1652,225814,0.06373
1653,225765,0.063716
1654,225699,0.063697
1655,225631,0.063678
1656,225573,0.063662
1657,225514,0.063645
1658,225456,0.063629
1659,225391,0.06361
1660,225328,0.063592
1661,225272,0.063577
1662,225213,0.06356
1663,225149,0.063542
1664,225076,0.063521
1665,225007,0.063502
1666,224955,0.063487
1667,224905,0.063473
1668,224842,0.063455
1669,224795,0.063442
1670,224735,0.063425
1671,224687,0.063412
1672,224623,0.063394
1673,224571,0.063379
1674,224522,0.063365
1675,224465,0.063349
1676,224399,0.06333
1677,224349,0.063316
1678,224279,0.063296
1679,224226,0.063281
1680,224172,0.063266
1681,224104,0.063247
1682,224046,0.063231
1683,223988,0.063214
1684,223917,0.063194
1685,223845,0.063174
1686,223782,0.063156
1687,223714,0.063137
1688,223658,0.063121
1689,223591,0.063102
1690,223528,0.063084
1691,223469,0.063068
1692,223414,0.063052
1693,223362,0.063038
1694,223308,0.063022
1695,223243,0.063004
1696,223193,0.06299
1697,223121,0.06297
1698,223060,0.062952
1699,223004,0.062937
1700,222951,0.062922
1701,222889,0.062904
1702,222839,0.06289
1703,222779,0.062873
1704,222721,0.062857
1705,222650,0.062837
1706,222594,0.062821
1707,222535,0.062804
1708,222466,0.062785
1709,222400,0.062766
1710,222340,0.062749
1711,222273,0.06273
1712,222193,0.062708
1713,222118,0.062687
1714,222059,0.06267
1715,221995,0.062652
1716,221929,0.062633
1717,221855,0.062612
1718,221798,0.062596
1719,221732,0.062578
1720,221646,0.062553
1721,221573,0.062533
1722,221514,0.062516
1723,221458,0.0625
1724,221390,0.062481
1725,221326,0.062463
1726,221259,0.062444
1727,221198,0.062427
1728,221139,0.06241
1729,221072,0.062391
1730,220985,0.062367
1731,220918,0.062348
1732,220848,0.062328
1733,220798,0.062314
1734,220744,0.062299
1735,220682,0.062281
1736,220629,0.062266
1737,220556,0.062246
1738,220498,0.062229
1739,220442,0.062214
1740,220384,0.062197
1741,220327,0.062181
1742,220272,0.062166
1743,220209,0.062148
1744,220156,0.062133
1745,220109,0.06212
1746,220043,0.062101
1747,219990,0.062086
1748,219935,0.06207
1749,219877,0.062054
1750,219826,0.06204
1751,219765,0.062022
1752,219713,0.062008
1753,219664,0.061994
1754,219599,0.061976
1755,219523,0.061954
1756,219459,0.061936
1757,219414,0.061923
1758,219351,0.061906
1759,219295,0.06189
1760,219235,0.061873
1761,219195,0.061862
1762,219138,0.061846
1763,219090,0.061832
1764,219033,0.061816
1765,218966,0.061797
1766,218914,0.061782
1767,218851,0.061765
1768,218792,0.061748
1769,218736,0.061732
1770,218671,0.061714
1771,218616,0.061698
1772,218562,0.061683
1773,218512,0.061669
1774,218454,0.061653
1775,218394,0.061636
1776,218339,0.06162
1777,218275,0.061602
1778,218214,0.061585
1779,218163,0.06157
1780,218098,0.061552
1781,218050,0.061538
1782,217999,0.061524
1783,217947,0.061509
1784,217880,0.061491
1785,217828,0.061476
1786,217779,0.061462
1787,217714,0.061444
1788,217646,0.061424
1789,217582,0.061406
1790,217537,0.061394
1791,217482,0.061378
1792,217427,0.061363
1793,217377,0.061349
1794,217330,0.061335
1795,217267,0.061318
1796,217219,0.061304
1797,217161,0.061288
1798,217105,0.061272
1799,217059,0.061259
1800,216996,0.061241
1801,216939,0.061225
1802,216885,0.06121
1803,216813,0.061189
1804,216750,0.061172
1805,216684,0.061153
1806,216619,0.061135
1807,216563,0.061119
1808,216497,0.0611
1809,216444,0.061085
1810,216394,0.061071
1811,216341,0.061056
1812,216297,0.061044
1813,216244,0.061029
1814,216180,0.061011
1815,216132,0.060997
1816,216077,0.060982
1817,216013,0.060964
1818,215957,0.060948
1819,215911,0.060935
1820,215865,0.060922
1821,215827,0.060911
1822,215770,0.060895
1823,215714,0.060879
1824,215660,0.060864
1825,215610,0.06085
1826,215556,0.060835
1827,215499,0.060819
1828,215441,0.060802
1829,215383,0.060786
1830,215340,0.060774
1831,215276,0.060756
1832,215212,0.060738
1833,215150,0.06072
1834,215087,0.060702
1835,215030,0.060686
1836,214974,0.06067
1837,214928,0.060657
1838,214866,0.06064
1839,214807,0.060623
1840,214750,0.060607
1841,214680,0.060587
1842,214631,0.060574
1843,214579,0.060559
1844,214532,0.060546
1845,214476,0.06053
1846,214412,0.060512
1847,214368,0.060499
1848,214309,0.060483
1849,214255,0.060467
1850,214199,0.060452
1851,214137,0.060434
1852,214089,0.060421
1853,214024,0.060402
1854,213975,0.060388
1855,213925,0.060374
1856,213860,0.060356
1857,213808,0.060341
1858,213761,0.060328
1859,213715,0.060315
1860,213654,0.060298
1861,213610,0.060285
1862,213566,0.060273
1863,213528,0.060262
1864,213483,0.06025
1865,213432,0.060235
1866,213368,0.060217
1867,213322,0.060204
1868,213274,0.060191
1869,213226,0.060177
1870,213180,0.060164
1871,213131,0.06015
1872,213081,0.060136
1873,213031,0.060122
1874,212980,0.060108
1875,212928,0.060093
1876,212881,0.06008
1877,212833,0.060066
1878,212790,0.060054
1879,212733,0.060038
1880,212694,0.060027
1881,212646,0.060013
1882,212605,0.060002
1883,212549,0.059986
1884,212502,0.059973
1885,212442,0.059956
1886,212406,0.059946
1887,212357,0.059932
1888,212305,0.059917
1889,212260,0.059904
1890,212200,0.059887
1891,212159,0.059876
1892,212098,0.059859
1893,212053,0.059846
1894,212002,0.059832
1895,211952,0.059817
1896,211903,0.059804
1897,211842,0.059786
1898,211788,0.059771
1899,211745,0.059759
1900,211696,0.059745
1901,211645,0.059731
1902,211588,0.059715
1903,211530,0.059698
1904,211474,0.059683
1905,211419,0.059667
1906,211369,0.059653
1907,211315,0.059638
1908,211266,0.059624
1909,211222,0.059611
1910,211170,0.059597
1911,211121,0.059583
1912,211080,0.059571
1913,211032,0.059558
1914,210977,0.059542
1915,210912,0.059524
1916,210868,0.059512
1917,210820,0.059498
1918,210765,0.059483
1919,210709,0.059467
1920,210656,0.059452
1921,210613,0.05944
1922,210561,0.059425
1923,210521,0.059414
1924,210459,0.059396
1925,210420,0.059385
1926,210367,0.05937
1927,210320,0.059357
1928,210266,0.059342
1929,210219,0.059328
1930,210170,0.059315
1931,210112,0.059298
1932,210065,0.059285
1933,210008,0.059269
1934,209953,0.059253
1935,209892,0.059236
1936,209827,0.059218
1937,209775,0.059203
1938,209734,0.059192
1939,209684,0.059177
1940,209635,0.059164
1941,209581,0.059148
1942,209538,0.059136
1943,209496,0.059124
1944,209448,0.059111
1945,209398,0.059097
1946,209352,0.059084
1947,209300,0.059069
1948,209246,0.059054
1949,209201,0.059041
1950,209160,0.05903
1951,209097,0.059012
1952,209043,0.058997
1953,209010,0.058987
1954,208958,0.058973
1955,208911,0.058959
1956,208869,0.058947
1957,208829,0.058936
1958,208791,0.058925
1959,208755,0.058915
1960,208706,0.058901
1961,208656,0.058887
1962,208619,0.058877
1963,208576,0.058865
1964,208531,0.058852
1965,208493,0.058841
1966,208465,0.058833
1967,208423,0.058822
1968,208370,0.058807
1969,208338,0.058798
1970,208292,0.058785
1971,208249,0.058772
1972,208198,0.058758
1973,208169,0.05875
1974,208126,0.058738
1975,208075,0.058723
1976,208027,0.05871
1977,207993,0.0587
1978,207942,0.058686
1979,207893,0.058672
1980,207850,0.05866
1981,207810,0.058649
1982,207767,0.058636
1983,207726,0.058625
1984,207679,0.058612
1985,207644,0.058602
1986,207603,0.05859
1987,207554,0.058576
1988,207526,0.058568
1989,207476,0.058554
1990,207445,0.058546
1991,207399,0.058533
1992,207357,0.058521
1993,207308,0.058507
1994,207264,0.058494
1995,207232,0.058485
1996,207185,0.058472
1997,207156,0.058464
1998,207113,0.058452
1999,207061,0.058437
2000,207027,0.058428
2001,206978,0.058414
2002,206926,0.058399
2003,206884,0.058387
2004,206845,0.058376
2005,206804,0.058365
2006,206768,0.058354
2007,206724,0.058342
2008,206680,0.05833
2009,206638,0.058318
2010,206588,0.058304
2011,206535,0.058289
2012,206487,0.058275
2013,206451,0.058265
2014,206400,0.058251
2015,206353,0.058237
2016,206319,0.058228
2017,206283,0.058218
2018,206229,0.058202
2019,206177,0.058188
2020,206128,0.058174
2021,206084,0.058161
2022,206044,0.05815
2023,205995,0.058136
2024,205960,0.058126
2025,205920,0.058115
2026,205872,0.058102
2027,205826,0.058089
2028,205781,0.058076
2029,205745,0.058066
2030,205703,0.058054
2031,205658,0.058041
2032,205612,0.058028
2033,205567,0.058016
2034,205512,0.058
2035,205464,0.057986
2036,205418,0.057973
2037,205375,0.057961
2038,205345,0.057953
2039,205300,0.05794
2040,205254,0.057927
2041,205206,0.057914
2042,205167,0.057903
2043,205130,0.057892
2044,205086,0.05788
2045,205053,0.05787
2046,205013,0.057859
2047,204985,0.057851
2048,204943,0.057839
